C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_41_459.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_41_459.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_41_459.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_41_571.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_41_571.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_41_571.jpg, -0.1869537, 1, 0, 30.18644
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_41_679.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_41_679.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_41_679.jpg, 0, 1, 0, 30.18999
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_41_785.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_41_785.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_41_785.jpg, 0, 1, 0, 30.19022
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_41_897.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_41_897.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_41_897.jpg, 0, 1, 0, 30.19036
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_010.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_010.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_010.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_119.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_119.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_119.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_231.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_231.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_231.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_347.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_347.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_347.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_470.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_470.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_470.jpg, -0.04592638, 1, 0, 30.19043
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_591.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_591.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_591.jpg, 0, 1, 0, 30.19019
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_707.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_707.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_707.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_821.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_821.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_821.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_42_926.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_42_926.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_42_926.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_034.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_034.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_034.jpg, 0, 1, 0, 30.19036
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_138.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_138.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_138.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_250.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_250.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_250.jpg, 0, 1, 0, 30.19036
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_358.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_358.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_358.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_463.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_463.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_463.jpg, -0.1698453, 1, 0, 30.18243
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_563.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_563.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_563.jpg, -0.1865643, 1, 0, 30.18841
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_682.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_682.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_682.jpg, 0, 1, 0, 30.18967
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_788.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_788.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_788.jpg, 0, 1, 0, 30.19021
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_43_899.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_43_899.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_43_899.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_011.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_011.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_011.jpg, 0.1851165, 1, 0, 30.18017
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_130.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_130.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_130.jpg, 0, 1, 0, 30.19011
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_241.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_241.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_241.jpg, 0, 1, 0, 30.19025
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_355.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_355.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_355.jpg, 0, 1, 0, 30.19027
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_470.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_470.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_470.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_576.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_576.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_576.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_691.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_691.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_691.jpg, 0.1320675, 1, 0, 30.1862
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_811.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_811.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_811.jpg, 0.095385, 1, 0, 30.19052
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_44_932.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_44_932.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_44_932.jpg, 0, 1, 0, 30.19004
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_042.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_042.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_042.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_142.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_142.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_142.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_256.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_256.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_256.jpg, -0.09518489, 1, 0, 30.18674
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_360.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_360.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_360.jpg, 0, 1, 0, 30.19023
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_464.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_464.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_464.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_568.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_568.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_568.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_684.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_684.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_684.jpg, -0.0675225, 1, 0, 30.18925
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_804.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_804.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_804.jpg, -0.2856138, 1, 0, 30.17267
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_45_916.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_45_916.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_45_916.jpg, 0, 1, 0, 30.1884
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_46_033.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_46_033.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_46_033.jpg, 0, 1, 0, 30.19018
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_13_46_144.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_13_46_144.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_13_46_144.jpg, 0, 1, 0, 30.19029
